id,predict_0,predict_1,predict_2
10817,1.0,0.0,0.0
330,0.2772727272727273,0.7227272727272728,0.0
17999,0.9954545454545455,0.004545454545454545,0.0
6883,0.6022727272727273,0.3659090909090909,0.031818181818181815
7946,0.2318181818181818,0.7636363636363637,0.004545454545454545
2122,0.7840909090909091,0.21136363636363636,0.004545454545454545
16053,0.9977272727272727,0.0022727272727272726,0.0
889,1.0,0.0,0.0
3521,0.7636363636363637,0.23636363636363636,0.0
18229,0.7568181818181818,0.05227272727272727,0.19090909090909092
11922,0.9704545454545455,0.029545454545454545,0.0
2870,0.990909090909091,0.006818181818181818,0.0022727272727272726
4093,0.32727272727272727,0.47954545454545455,0.19318181818181818
283,0.6818181818181818,0.15454545454545454,0.16363636363636364
10344,0.6840909090909091,0.30454545454545456,0.011363636363636364
531,0.9977272727272727,0.0022727272727272726,0.0
2710,0.45,0.55,0.0
8826,0.6977272727272728,0.2545454545454545,0.04772727272727273
10484,0.9636363636363636,0.03636363636363636,0.0
12881,0.05454545454545454,0.13863636363636364,0.8068181818181818
5013,0.29318181818181815,0.6931818181818182,0.013636363636363636
1189,0.5727272727272728,0.4,0.02727272727272727
7899,0.65,0.35,0.0
12413,0.9636363636363636,0.03636363636363636,0.0
11046,0.19772727272727272,0.7545454545454545,0.04772727272727273
5834,0.9204545454545454,0.06136363636363636,0.01818181818181818
14782,0.7795454545454545,0.21818181818181817,0.0022727272727272726
9994,0.7954545454545454,0.2,0.004545454545454545
147,0.8909090909090909,0.04090909090909091,0.06818181818181818
2152,0.9954545454545455,0.004545454545454545,0.0
3478,0.31136363636363634,0.325,0.36363636363636365
8873,0.7,0.16590909090909092,0.1340909090909091
5577,0.10454545454545454,0.42954545454545456,0.4659090909090909
12729,0.48409090909090907,0.39545454545454545,0.12045454545454545
11488,0.2545454545454545,0.7431818181818182,0.0022727272727272726
17901,0.47954545454545455,0.5204545454545455,0.0
650,0.5727272727272728,0.4090909090909091,0.01818181818181818
3127,0.9318181818181818,0.06818181818181818,0.0
3761,0.18181818181818182,0.7204545454545455,0.09772727272727273
16587,0.3431818181818182,0.029545454545454545,0.6272727272727273
11773,0.32954545454545453,0.4113636363636364,0.2590909090909091
11000,0.9704545454545455,0.029545454545454545,0.0
10785,0.9068181818181819,0.09318181818181819,0.0
2280,0.32272727272727275,0.20454545454545456,0.4727272727272727
13306,0.85,0.14545454545454545,0.004545454545454545
14185,0.9818181818181818,0.01818181818181818,0.0
18326,0.32272727272727275,0.39545454545454545,0.2818181818181818
2544,0.9295454545454546,0.07045454545454545,0.0
6979,0.7340909090909091,0.26590909090909093,0.0
50,0.3522727272727273,0.4,0.24772727272727274
11525,0.37272727272727274,0.5136363636363637,0.11363636363636363
13479,0.8318181818181818,0.031818181818181815,0.13636363636363635
8865,0.6636363636363637,0.15681818181818183,0.17954545454545454
14822,0.6318181818181818,0.325,0.04318181818181818
9763,0.9545454545454546,0.045454545454545456,0.0
2129,0.47045454545454546,0.5295454545454545,0.0
13332,0.8954545454545455,0.07727272727272727,0.02727272727272727
7082,1.0,0.0,0.0
7783,0.6,0.3931818181818182,0.006818181818181818
7202,0.9954545454545455,0.004545454545454545,0.0
18223,0.6704545454545454,0.32272727272727275,0.006818181818181818
6631,0.6454545454545455,0.225,0.12954545454545455
14666,0.990909090909091,0.00909090909090909,0.0
4432,0.9863636363636363,0.006818181818181818,0.006818181818181818
6566,0.9340909090909091,0.06363636363636363,0.0022727272727272726
11828,0.25,0.26590909090909093,0.48409090909090907
3485,0.5159090909090909,0.36818181818181817,0.1159090909090909
17499,0.9590909090909091,0.04090909090909091,0.0
5855,0.16818181818181818,0.7272727272727273,0.10454545454545454
15165,1.0,0.0,0.0
4574,0.6727272727272727,0.3068181818181818,0.020454545454545454
9316,0.3659090909090909,0.48409090909090907,0.15
17011,0.9886363636363636,0.00909090909090909,0.0022727272727272726
12002,0.6477272727272727,0.32272727272727275,0.029545454545454545
17674,0.9727272727272728,0.02727272727272727,0.0
232,0.9840909090909091,0.015909090909090907,0.0
5584,0.23636363636363636,0.7636363636363637,0.0
18310,0.7931818181818182,0.20681818181818182,0.0
5677,0.04090909090909091,0.14772727272727273,0.8113636363636364
18145,1.0,0.0,0.0
3086,0.36818181818181817,0.6318181818181818,0.0
15184,0.7318181818181818,0.17727272727272728,0.09090909090909091
16348,0.9340909090909091,0.0659090909090909,0.0
17675,0.9840909090909091,0.015909090909090907,0.0
3074,0.7818181818181819,0.21818181818181817,0.0
3355,0.9181818181818182,0.05,0.031818181818181815
9764,0.5636363636363636,0.42954545454545456,0.006818181818181818
4951,0.4159090909090909,0.35909090909090907,0.225
11942,0.9545454545454546,0.04090909090909091,0.004545454545454545
3983,0.875,0.12045454545454545,0.004545454545454545
3344,0.23636363636363636,0.6795454545454546,0.08409090909090909
8511,0.03636363636363636,0.22727272727272727,0.7363636363636363
14693,0.6704545454545454,0.32954545454545453,0.0
16480,0.9590909090909091,0.03409090909090909,0.006818181818181818
13782,0.9477272727272728,0.05227272727272727,0.0
4869,0.8886363636363637,0.11136363636363636,0.0
1459,0.8431818181818181,0.15454545454545454,0.0022727272727272726
10674,0.36818181818181817,0.23863636363636365,0.3931818181818182
16104,1.0,0.0,0.0
16927,0.9068181818181819,0.09318181818181819,0.0
11812,0.6886363636363636,0.06136363636363636,0.25
12488,0.7022727272727273,0.25227272727272726,0.045454545454545456
6612,0.9022727272727272,0.09772727272727273,0.0
10000,0.6909090909090909,0.3068181818181818,0.0022727272727272726
10605,0.9818181818181818,0.01818181818181818,0.0
18523,0.5704545454545454,0.42954545454545456,0.0
11708,0.8772727272727273,0.1,0.022727272727272728
12948,0.9477272727272728,0.05227272727272727,0.0
7825,0.9431818181818182,0.056818181818181816,0.0
14772,0.8409090909090909,0.1590909090909091,0.0
15734,0.5454545454545454,0.45454545454545453,0.0
17023,0.3386363636363636,0.19090909090909092,0.47045454545454546
15114,0.8159090909090909,0.18409090909090908,0.0
4467,0.7613636363636364,0.16818181818181818,0.07045454545454545
16520,0.45227272727272727,0.5227272727272727,0.025
17367,0.8363636363636363,0.16363636363636364,0.0
4580,0.8204545454545454,0.12727272727272726,0.05227272727272727
6154,0.9477272727272728,0.05227272727272727,0.0
1088,0.7931818181818182,0.05909090909090909,0.14772727272727273
15595,0.9113636363636364,0.06363636363636363,0.025
10063,0.7045454545454546,0.29545454545454547,0.0
7395,1.0,0.0,0.0
2509,0.7022727272727273,0.29772727272727273,0.0
15619,0.9840909090909091,0.015909090909090907,0.0
10987,0.07272727272727272,0.7909090909090909,0.13636363636363635
4564,0.740909090909091,0.25,0.00909090909090909
17483,0.9,0.1,0.0
16410,0.011363636363636364,0.10681818181818181,0.8818181818181818
14723,0.8863636363636364,0.11136363636363636,0.0022727272727272726
1036,0.40454545454545454,0.5886363636363636,0.006818181818181818
4405,0.9772727272727273,0.020454545454545454,0.0022727272727272726
7491,0.4409090909090909,0.5522727272727272,0.006818181818181818
14451,0.36363636363636365,0.6295454545454545,0.006818181818181818
18335,0.03636363636363636,0.27954545454545454,0.6840909090909091
15069,0.022727272727272728,0.125,0.8522727272727273
2328,0.19545454545454546,0.8045454545454546,0.0
17635,0.9704545454545455,0.0022727272727272726,0.02727272727272727
16784,0.9818181818181818,0.01818181818181818,0.0
230,0.509090909090909,0.4909090909090909,0.0
8896,0.25681818181818183,0.7227272727272728,0.020454545454545454
14835,0.865909090909091,0.11136363636363636,0.022727272727272728
9983,0.775,0.225,0.0
12133,0.975,0.020454545454545454,0.004545454545454545
10893,0.6613636363636364,0.3386363636363636,0.0
10904,0.9704545454545455,0.029545454545454545,0.0
3087,0.5,0.45454545454545453,0.045454545454545456
1254,0.9545454545454546,0.045454545454545456,0.0
3402,0.26590909090909093,0.5181818181818182,0.2159090909090909
16362,0.5022727272727273,0.1159090909090909,0.38181818181818183
14681,0.9136363636363637,0.08636363636363636,0.0
16420,0.8886363636363637,0.10909090909090909,0.0022727272727272726
1559,0.9886363636363636,0.011363636363636364,0.0
8700,0.9954545454545455,0.004545454545454545,0.0
15452,0.8613636363636363,0.13863636363636364,0.0
13565,0.9818181818181818,0.01818181818181818,0.0
628,0.9386363636363636,0.00909090909090909,0.05227272727272727
5344,0.029545454545454545,0.2909090909090909,0.6795454545454546
15163,0.5045454545454545,0.4909090909090909,0.004545454545454545
10766,0.990909090909091,0.00909090909090909,0.0
16380,0.8022727272727272,0.15,0.04772727272727273
7770,0.9977272727272727,0.0,0.0022727272727272726
5412,0.6909090909090909,0.3090909090909091,0.0
12885,0.9613636363636363,0.03636363636363636,0.0022727272727272726
11332,0.9886363636363636,0.011363636363636364,0.0
17718,0.41363636363636364,0.5636363636363636,0.022727272727272728
2780,0.990909090909091,0.00909090909090909,0.0
7411,0.9590909090909091,0.04090909090909091,0.0
4038,0.9090909090909091,0.09090909090909091,0.0
219,0.5977272727272728,0.2772727272727273,0.125
382,0.9204545454545454,0.07954545454545454,0.0
5134,0.2636363636363636,0.6863636363636364,0.05
8782,0.9340909090909091,0.025,0.04090909090909091
13297,0.8590909090909091,0.13863636363636364,0.0022727272727272726
5655,0.12727272727272726,0.33181818181818185,0.5409090909090909
12,0.5568181818181818,0.43636363636363634,0.006818181818181818
18437,0.9977272727272727,0.0022727272727272726,0.0
15061,0.29772727272727273,0.7022727272727273,0.0
17179,0.9181818181818182,0.031818181818181815,0.05
15394,0.7727272727272727,0.18409090909090908,0.04318181818181818
13302,0.9295454545454546,0.06136363636363636,0.00909090909090909
16908,0.9840909090909091,0.015909090909090907,0.0
11829,0.9977272727272727,0.0022727272727272726,0.0
18236,0.8318181818181818,0.15227272727272728,0.015909090909090907
14617,0.7340909090909091,0.2636363636363636,0.0022727272727272726
1837,0.9181818181818182,0.07954545454545454,0.0022727272727272726
13734,0.5068181818181818,0.32045454545454544,0.17272727272727273
14894,0.7977272727272727,0.17727272727272728,0.025
12703,0.990909090909091,0.00909090909090909,0.0
17190,0.3340909090909091,0.6204545454545455,0.045454545454545456
14704,0.8818181818181818,0.04772727272727273,0.07045454545454545
11412,0.9954545454545455,0.004545454545454545,0.0
8880,0.05227272727272727,0.6704545454545454,0.2772727272727273
10855,0.06818181818181818,0.28863636363636364,0.6431818181818182
2636,0.06363636363636363,0.3409090909090909,0.5954545454545455
15890,0.7363636363636363,0.2545454545454545,0.00909090909090909
11288,0.9090909090909091,0.09090909090909091,0.0
2037,0.7204545454545455,0.2772727272727273,0.0022727272727272726
13921,0.9704545454545455,0.029545454545454545,0.0
5640,0.6454545454545455,0.32272727272727275,0.031818181818181815
11354,0.8227272727272728,0.16590909090909092,0.011363636363636364
17161,0.8090909090909091,0.18409090909090908,0.006818181818181818
14317,0.9659090909090909,0.03409090909090909,0.0
13513,0.5840909090909091,0.14545454545454545,0.27045454545454545
18208,0.8227272727272728,0.12045454545454545,0.056818181818181816
2020,0.8818181818181818,0.1159090909090909,0.0022727272727272726
4801,0.3795454545454545,0.6113636363636363,0.00909090909090909
12728,0.9977272727272727,0.0022727272727272726,0.0
9614,0.10681818181818181,0.884090909090909,0.00909090909090909
1259,0.13863636363636364,0.2636363636363636,0.5977272727272728
9799,0.5477272727272727,0.45227272727272727,0.0
595,0.1159090909090909,0.6204545454545455,0.2636363636363636
13916,0.8113636363636364,0.18409090909090908,0.004545454545454545
2072,0.1340909090909091,0.1340909090909091,0.7318181818181818
3373,0.9681818181818181,0.031818181818181815,0.0
9684,0.8909090909090909,0.10909090909090909,0.0
9159,0.05,0.23863636363636365,0.7113636363636363
13478,0.5136363636363637,0.4818181818181818,0.004545454545454545
14729,0.9727272727272728,0.00909090909090909,0.01818181818181818
10918,0.875,0.1159090909090909,0.00909090909090909
11611,0.6863636363636364,0.2727272727272727,0.04090909090909091
17819,0.8227272727272728,0.16590909090909092,0.011363636363636364
17274,0.04318181818181818,0.6363636363636364,0.32045454545454544
253,0.045454545454545456,0.17272727272727273,0.7818181818181819
10504,0.675,0.2545454545454545,0.07045454545454545
13012,0.2409090909090909,0.7022727272727273,0.056818181818181816
15828,0.9863636363636363,0.013636363636363636,0.0
18056,1.0,0.0,0.0
11009,0.9954545454545455,0.004545454545454545,0.0
13653,0.7068181818181818,0.29318181818181815,0.0
8329,0.8272727272727273,0.06818181818181818,0.10454545454545454
156,0.5704545454545454,0.42727272727272725,0.0022727272727272726
18014,0.8590909090909091,0.1409090909090909,0.0
2014,0.25227272727272726,0.675,0.07272727272727272
1122,0.8068181818181818,0.19090909090909092,0.0022727272727272726
17329,0.6022727272727273,0.375,0.022727272727272728
2877,0.9636363636363636,0.03636363636363636,0.0
10125,0.8772727272727273,0.10909090909090909,0.013636363636363636
5972,0.9931818181818182,0.004545454545454545,0.0022727272727272726
4957,0.7727272727272727,0.22272727272727272,0.004545454545454545
8501,0.28863636363636364,0.525,0.18636363636363637
18417,0.12954545454545455,0.7,0.17045454545454544
4012,0.9409090909090909,0.05909090909090909,0.0
13575,1.0,0.0,0.0
14546,0.9386363636363636,0.06136363636363636,0.0
12403,0.9818181818181818,0.01818181818181818,0.0
236,0.9977272727272727,0.0022727272727272726,0.0
15805,0.325,0.6727272727272727,0.0022727272727272726
1052,0.9795454545454545,0.015909090909090907,0.004545454545454545
15084,0.49772727272727274,0.4909090909090909,0.011363636363636364
11239,0.7772727272727272,0.18636363636363637,0.03636363636363636
6191,0.5886363636363636,0.4113636363636364,0.0
11792,0.9818181818181818,0.0022727272727272726,0.015909090909090907
16090,0.5340909090909091,0.4590909090909091,0.006818181818181818
8843,0.9977272727272727,0.0022727272727272726,0.0
12914,0.825,0.175,0.0
8345,0.6045454545454545,0.3931818181818182,0.0022727272727272726
16801,0.7863636363636364,0.19090909090909092,0.022727272727272728
14459,0.8068181818181818,0.13636363636363635,0.056818181818181816
13139,0.6227272727272727,0.37727272727272726,0.0
7026,0.27954545454545454,0.6409090909090909,0.07954545454545454
6008,0.32272727272727275,0.5795454545454546,0.09772727272727273
18090,0.9954545454545455,0.004545454545454545,0.0
18514,0.32954545454545453,0.6704545454545454,0.0
267,0.06136363636363636,0.8204545454545454,0.11818181818181818
9410,0.975,0.025,0.0
1202,0.8409090909090909,0.1590909090909091,0.0
4346,0.9931818181818182,0.0022727272727272726,0.004545454545454545
3589,0.9159090909090909,0.08409090909090909,0.0
6613,0.7886363636363637,0.175,0.03636363636363636
10139,0.8409090909090909,0.1590909090909091,0.0
554,0.2863636363636364,0.6704545454545454,0.04318181818181818
13876,0.9431818181818182,0.05454545454545454,0.0022727272727272726
8173,0.05,0.17045454545454544,0.7795454545454545
15205,0.990909090909091,0.00909090909090909,0.0
3010,0.6545454545454545,0.19772727272727272,0.14772727272727273
14580,0.6068181818181818,0.3931818181818182,0.0
8113,0.9977272727272727,0.0022727272727272726,0.0
9485,0.8409090909090909,0.1590909090909091,0.0
18517,0.9136363636363637,0.08409090909090909,0.0022727272727272726
15395,0.6977272727272728,0.30227272727272725,0.0
3223,0.7704545454545455,0.19772727272727272,0.031818181818181815
13016,0.9795454545454545,0.020454545454545454,0.0
9819,0.9590909090909091,0.038636363636363635,0.0022727272727272726
12485,0.9954545454545455,0.004545454545454545,0.0
12664,0.24772727272727274,0.7522727272727273,0.0
10761,0.21818181818181817,0.7704545454545455,0.011363636363636364
4787,0.8727272727272727,0.10681818181818181,0.020454545454545454
2376,0.029545454545454545,0.7772727272727272,0.19318181818181818
9858,0.43863636363636366,0.5409090909090909,0.020454545454545454
18112,0.7431818181818182,0.25227272727272726,0.004545454545454545
5833,0.39545454545454545,0.5431818181818182,0.06136363636363636
14234,0.9659090909090909,0.03409090909090909,0.0
12547,0.759090909090909,0.045454545454545456,0.19545454545454546
1683,0.9113636363636364,0.015909090909090907,0.07272727272727272
3177,0.2159090909090909,0.4636363636363636,0.32045454545454544
5131,0.9045454545454545,0.09545454545454546,0.0
2989,0.7272727272727273,0.2545454545454545,0.01818181818181818
18268,0.6,0.33636363636363636,0.06363636363636363
8165,0.15454545454545454,0.65,0.19545454545454546
14193,0.9272727272727272,0.07272727272727272,0.0
